amfi_code,requested_scheme,api_scheme_name,date,nav,source_url,fetched_at
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-09-30,53.0118,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-09-27,53.9087,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-09-26,53.9101,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-09-25,53.4671,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-09-24,53.8059,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-09-23,54.1398,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-09-20,52.9228,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-09-19,49.8359,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-09-18,50.4635,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-09-17,50.1586,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-09-16,51.1896,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-09-13,51.9264,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-09-12,51.6176,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-09-11,52.1334,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-09-09,52.2742,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-09-06,51.6988,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-09-05,51.037,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-09-04,51.209,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-09-03,51.1942,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-08-30,51.4804,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-08-29,50.9588,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-08-28,51.4026,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-08-27,51.1777,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-08-26,50.2516,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-08-23,49.2995,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-08-22,48.9095,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-08-21,49.596,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-08-20,50.5713,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-08-19,51.0307,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-08-16,51.1022,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-08-14,50.8535,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-08-13,50.1615,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-08-09,51.3738,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-08-08,50.8515,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-08-07,50.5197,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-08-06,50.8886,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-08-05,50.1618,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-08-02,50.7078,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-08-01,50.825,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-31,51.5601,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-30,51.1131,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-29,51.739,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-26,52.2139,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-25,52.0065,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-24,51.8181,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-23,52.8834,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-22,53.1347,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-19,53.3029,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-18,53.8307,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-17,54.376,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-16,54.6143,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-15,54.2986,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-12,54.3478,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-11,53.9327,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-10,53.5934,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-09,54.1523,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-08,53.6374,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-05,54.9323,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-04,55.6638,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-03,55.5408,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-02,55.5594,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-07-01,55.465,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-06-28,55.4608,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-06-27,55.5133,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-06-26,55.505,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-06-25,55.1963,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-06-24,54.9755,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-06-21,55.0284,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-06-20,55.0608,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-06-19,54.2741,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-06-18,54.8124,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-06-17,54.7235,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-06-14,55.4199,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-06-13,55.8455,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-06-12,55.9707,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-06-11,56.3185,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-06-10,56.1314,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-06-07,55.7948,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-06-06,55.8931,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-06-04,56.8667,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-06-03,57.1227,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-31,56.6381,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-30,56.7649,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-29,56.6254,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-28,57.4263,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-27,57.5208,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-24,56.0286,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-23,54.2421,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-22,54.1346,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-21,54.0163,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-20,54.7179,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-17,52.7748,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-16,52.4859,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-15,52.2774,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-14,52.7553,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-13,52.5887,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-10,53.7771,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-09,53.7741,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-08,54.0787,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-07,54.8353,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-06,55.4316,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-03,56.0284,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-05-02,55.9352,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-04-30,56.3943,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-04-26,57.1259,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-04-25,56.7643,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-04-24,57.071,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-04-23,57.3451,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-04-22,57.1436,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-04-18,58.4115,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-04-16,58.8978,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-04-15,58.8563,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-04-12,58.4221,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-04-11,58.0274,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-04-10,57.9961,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-04-09,58.2334,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-04-08,58.2362,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-04-05,58.4231,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-04-04,58.1116,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-04-03,58.3833,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-04-02,58.9318,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-04-01,59.155,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-03-29,58.9169,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-03-28,58.3251,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-03-27,57.885,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-03-26,57.5931,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-03-25,56.9177,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-03-22,57.4623,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-03-20,57.5133,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-03-19,57.4891,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-03-18,56.869,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-03-15,56.9537,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-03-14,56.7669,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-03-13,56.7812,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-03-12,57.1418,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-03-11,56.8626,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-03-08,55.8381,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-03-07,56.2362,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-03-06,55.9649,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-03-05,55.7395,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-03-01,54.1544,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-02-28,53.7938,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-02-27,53.519,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-02-26,53.329,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-02-25,53.6858,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
120841,Kotak Bluechip,quant Mid Cap Fund - Growth Option - Direct Plan,2019-02-22,53.304,https://api.mfapi.in/mf/120841,2026-06-03T23:37:55
